game_date,player_name,away_team,home_team,p_throws,Outs,Pitches,PA,Runs,Hits,K,BB,HBP,HR,FB,GB,Strikes,Balls,BIP,Whiffs,CS,CSW,xBA,wOBA,xwOBA,throws_ff,throws_si,throws_fc,throws_sl,throws_st,throws_cu,throws_ch,ff_velo,ff_spinrate,ff_ivb,ff_hb,ff_vaa,si_velo,si_spinrate,si_ivb,si_hb,si_vaa,fc_velo,fc_spinrate,fc_ivb,fc_hb,fc_vaa,sl_velo,sl_spinrate,sl_ivb,sl_hb,sl_vaa,st_velo,st_spinrate,st_ivb,st_hb,st_vaa,cu_velo,cu_spinrate,cu_ivb,cu_hb,cu_vaa,ch_velo,ch_spinrate,ch_ivb,ch_hb,ch_vaa,ff_usage_vR,si_usage_vR,fc_usage_vR,sl_usage_vR,st_usage_vR,cu_usage_vR,ch_usage_vR,ff_usage_vL,si_usage_vL,fc_usage_vL,sl_usage_vL,st_usage_vL,cu_usage_vL,ch_usage_vL
2023-03-31T00:00:00.000000,Kyle Freeland,COL,SD,L,18,74,21,2,3,1,1,0,0,7,6,29,26,19,2,15,17,0.18831578947368421,0.1952380952380952,0.21270966666666669,1,1,1,0,0,0,1,88.95,2432.6666666666665,16.2,7.2,-5.441748958101219,89.17142857142858,2356.75,8.524285714285714,14.459999999999999,-6.449450703716659,86.32962962962964,2263.3703703703704,7.0,-1.008888888888889,-6.786424495242125,,,,,,,,,,,,,,,,84.46666666666667,1629.3333333333333,11.64,13.200000000000001,-6.332628950115537,0.0425531914893617,0.3617021276595745,0.40425531914893614,0.0,0.0,0.0,0.06382978723404255,0.14814814814814814,0.4074074074074074,0.2962962962962963,0.0,0.0,0.0,0.0
2023-03-31T00:00:00.000000,Lance Lynn,CWS,HOU,R,16,96,23,4,3,6,4,1,1,5,2,43,41,12,16,12,28,0.39825,0.3173913043478261,0.4124181304347826,1,1,1,0,0,1,1,93.00689655172413,2403.6206896551726,13.539310344827586,-2.681379310344828,-5.545430620608511,92.3,2270.705882352941,6.014117647058823,-9.762352941176472,-6.894028193296674,88.51333333333334,2614.133333333333,4.312,3.016,-7.614905760396287,,,,,,,,,,,81.675,2498.0833333333335,-2.56,12.0,-9.574667129547633,86.05,1757.25,7.41,-14.13,-7.819092365386643,0.265625,0.265625,0.390625,0.0,0.0,0.078125,0.0,0.375,0.0,0.15625,0.0,0.0,0.21875,0.25
2023-03-31T00:00:00.000000,Merrill Kelly,AZ,LAD,R,10,74,17,0,3,4,4,0,0,3,3,33,32,9,11,4,15,0.4935555555555556,0.34411764705882353,0.4796242352941177,1,1,1,1,0,1,1,91.71538461538461,2390.153846153846,15.886153846153848,-7.292307692307692,-5.419398721495946,92.11666666666667,2259.1666666666665,5.669999999999999,-16.23,-6.837385517450102,90.73125,2409.8125,13.71,-1.635,-5.994841518488005,86.65,2399.5,5.699999999999999,0.8999999999999999,-8.611178078967264,,,,,,82.35714285714286,2620.1428571428573,-11.854285714285714,8.974285714285715,-10.36338529381419,88.3529411764706,2132.705882352941,1.3905882352941177,-16.672941176470587,-8.313635416475057,0.175,0.275,0.3,0.025,0.0,0.075,0.15,0.17647058823529413,0.029411764705882353,0.11764705882352941,0.029411764705882353,0.0,0.3235294117647059,0.3235294117647059
2023-03-31T00:00:00.000000,Nick Martinez,COL,SD,R,21,101,29,4,6,5,2,0,1,7,12,47,32,22,13,17,30,0.35563636363636364,0.27241379310344827,0.3483036551724138,1,1,1,0,0,1,1,92.38947368421053,2327.5789473684213,18.966315789473686,-6.934736842105263,-4.387960608558817,91.63684210526316,2312.2631578947367,15.625263157894736,-15.012631578947369,-5.6154739231743305,89.08,2313.266666666667,14.84,0.112,-6.814605381703733,,,,,,,,,,,80.52941176470588,2581.1176470588234,-16.44,2.167058823529412,-11.604091835055485,80.06774193548387,2019.8709677419354,5.1251612903225805,-13.970322580645162,-9.35508076765659,0.09722222222222222,0.2638888888888889,0.1388888888888889,0.0,0.0,0.1388888888888889,0.3611111111111111,0.41379310344827586,0.0,0.1724137931034483,0.0,0.0,0.2413793103448276,0.1724137931034483
2023-03-31T00:00:00.000000,Robbie Ray,CLE,SEA,L,10,91,19,8,4,3,5,0,0,2,7,40,40,11,9,7,16,0.257,0.3921052631578947,0.34139552631578945,1,1,0,1,0,0,0,92.85799999999999,2271.0,19.188,8.4912,-4.496037809616639,94.6,2103.0,21.36,10.56,-3.575988668441428,,,,,,84.9225,2226.95,4.326,1.386,-8.75653715277367,,,,,,,,,,,,,,,,0.6481481481481481,0.0,0.0,0.35185185185185186,0.0,0.0,0.0,0.40540540540540543,0.02702702702702703,0.0,0.5675675675675675,0.0,0.0,0.0
2023-04-01T00:00:00.000000,Aaron Civale,CLE,SEA,R,20,80,23,2,2,3,1,0,0,6,12,36,25,19,5,17,22,0.18757894736842107,0.14782608695652175,0.1953001304347826,1,1,1,0,0,1,1,91.12777777777778,2407.222222222222,18.686666666666667,-4.086666666666667,-5.451122570568887,91.22,2365.6,14.856,-14.16,-5.465515606374429,86.57499999999999,2623.6111111111113,8.146666666666668,4.046666666666667,-7.419301110776408,,,,,,,,,,,77.17,2914.05,-15.947999999999999,11.094,-12.608028073091475,85.6,2294.0,15.96,-18.240000000000002,-5.926489159257229,0.21568627450980393,0.09803921568627451,0.45098039215686275,0.0,0.0,0.23529411764705882,0.0,0.2413793103448276,0.0,0.4482758620689655,0.0,0.0,0.27586206896551724,0.034482758620689655
2023-04-01T00:00:00.000000,Alex Cobb,SF,NYY,R,11,76,17,5,4,6,1,0,1,1,6,37,29,10,6,19,25,0.3155,0.37058823529411766,0.228759,0,1,0,1,0,0,1,,,,,,94.9375,2177.5625,7.42875,-16.31625,-6.200036086050351,,,,,,86.30952380952381,2748.095238095238,-4.8342857142857145,11.474285714285715,-9.317192260561805,,,,,,,,,,,90.43809523809524,1835.904761904762,3.6114285714285717,-14.982857142857142,-7.973524947467116,0.0,0.43859649122807015,0.0,0.3684210526315789,0.0,0.0,0.19298245614035087,0.0,0.3684210526315789,0.0,0.0,0.0,0.0,0.5263157894736842
2023-04-01T00:00:00.000000,Brandon Woodruff,MIL,CHC,R,18,97,22,1,3,8,1,0,1,4,7,56,28,13,17,20,37,0.24023076923076925,0.22045454545454543,0.1822683181818182,1,1,0,1,0,1,1,95.91777777777779,2325.288888888889,17.285333333333334,-5.605333333333333,-4.7005802916069745,95.2875,2333.875,12.4425,-12.1275,-5.996443936146086,,,,,,87.89999999999999,2375.8571428571427,6.8914285714285715,3.3771428571428572,-7.220147788838956,,,,,,84.0,2486.5,-6.579999999999999,2.22,-9.306989110766684,86.44347826086957,2002.8260869565217,8.504347826086956,-17.83304347826087,-7.928276129940593,0.36363636363636365,0.3333333333333333,0.0,0.18181818181818182,0.0,0.06060606060606061,0.06060606060606061,0.515625,0.078125,0.0,0.015625,0.0,0.0625,0.328125
2023-04-01T00:00:00.000000,Chris Sale,BAL,BOS,L,9,74,19,8,7,6,2,1,3,3,4,33,31,10,13,13,26,0.52,0.6157894736842104,0.5618321578947368,1,1,0,1,0,0,1,94.21724137931035,2272.896551724138,12.18206896551724,13.646896551724138,-5.097967589227703,93.99285714285715,2023.357142857143,3.4114285714285715,18.52285714285714,-6.38255182732927,,,,,,79.4375,2355.875,-3.825,-10.3125,-9.556824731593466,,,,,,,,,,,86.45333333333333,1923.4,5.184,17.208000000000002,-7.389514062795994,0.41379310344827586,0.1724137931034483,0.0,0.15517241379310345,0.0,0.0,0.25862068965517243,0.3125,0.25,0.0,0.4375,0.0,0.0,0.0
2023-04-01T00:00:00.000000,Clarke Schmidt,SF,NYY,R,10,76,16,5,5,5,1,0,2,3,4,39,27,10,12,8,20,0.548125,0.484375,0.4847073571428572,0,1,1,0,1,0,0,,,,,,95.11666666666667,2536.5833333333335,6.12,-13.280000000000001,-6.4307707920628765,92.52962962962964,2727.222222222222,8.484444444444444,2.64,-5.91571987563968,,,,,,86.444,2971.0833333333335,3.84,9.3504,-7.761467763194332,,,,,,,,,,,0.0,0.36363636363636365,0.045454545454545456,0.0,0.5,0.0,0.0,0.0,0.07407407407407407,0.48148148148148145,0.0,0.25925925925925924,0.0,0.0
2023-04-01T00:00:00.000000,Clayton Kershaw,AZ,LAD,L,18,76,21,9,4,9,0,0,1,1,7,44,20,12,12,21,33,0.4925,0.24047619047619045,0.3129047619047619,1,0,0,1,0,1,1,91.16451612903225,2328.451612903226,18.46451612903226,-1.1690322580645163,-5.7034891759108195,,,,,,,,,,,87.14615384615385,2493.923076923077,6.4799999999999995,-6.064615384615385,-8.357244228400623,,,,,,73.53529411764706,2287.9411764705883,-15.211764705882354,-4.24235294117647,-12.917772111320986,86.69999999999999,1835.0,15.48,13.26,-7.569164014022164,0.390625,0.0,0.0,0.375,0.0,0.203125,0.03125,0.5,0.0,0.0,0.16666666666666666,0.0,0.3333333333333333,0.0
2023-04-01T00:00:00.000000,Dean Kremer,BAL,BOS,R,8,56,15,9,6,3,1,0,2,6,3,25,20,11,7,11,18,0.4268181818181818,0.6233333333333333,0.5285268666666667,1,1,1,0,1,1,1,94.95652173913044,2289.391304347826,15.125217391304348,-8.28,-5.020267982828512,91.225,2107.375,10.035,-13.86,-6.302321522988129,89.89090909090909,2473.7272727272725,7.669090909090909,4.221818181818182,-7.154443357608806,,,,,,83.45,2619.75,-3.54,10.77,-11.011559592608695,78.65714285714286,2689.285714285714,-14.777142857142858,9.274285714285714,-11.672249594898615,85.56666666666666,1708.3333333333333,4.4799999999999995,-13.44,-9.13120066333313,0.2608695652173913,0.2608695652173913,0.17391304347826086,0.0,0.17391304347826086,0.13043478260869565,0.0,0.5151515151515151,0.06060606060606061,0.21212121212121213,0.0,0.0,0.12121212121212122,0.09090909090909091
2023-04-01T00:00:00.000000,Edward Cabrera,NYM,MIA,R,12,85,20,4,2,2,6,0,0,2,6,28,45,12,9,14,23,0.2763333333333333,0.3175,0.37517090000000003,1,1,0,1,0,1,1,96.06,2258.366666666667,15.656,-9.544,-5.020448776052444,97.2,2112.0,8.28,-17.88,-5.758497964237074,,,,,,87.82000000000001,2478.0,0.43200000000000005,4.272,-8.6801476050562,,,,,,83.50526315789473,2521.3684210526317,-8.734736842105264,12.157894736842104,-10.197167789139677,92.19,1651.7,6.876,-17.004,-7.69534560403299,0.3181818181818182,0.045454545454545456,0.0,0.22727272727272727,0.0,0.13636363636363635,0.2727272727272727,0.36507936507936506,0.0,0.0,0.0,0.0,0.25396825396825395,0.38095238095238093
2023-04-01T00:00:00.000000,Jack Flaherty,TOR,STL,R,15,95,22,3,0,4,7,1,0,4,5,39,46,10,8,15,23,0.1389,0.2545454545454545,0.31219663636363637,1,1,1,1,0,0,1,91.03953488372093,2255.1162790697676,13.490232558139535,-0.918139534883721,-5.197346175284483,87.2,1834.0,10.92,-10.08,-6.618645483812528,86.44999999999999,2240.75,5.5200000000000005,6.03,-7.499933398308637,81.13714285714286,2376.2571428571428,1.2788571428571427,8.725714285714284,-8.700830636905179,,,,,,,,,,,83.60000000000001,1732.0,9.040000000000001,-13.199999999999998,-7.7235921139064345,0.5272727272727272,0.01818181818181818,0.0,0.3090909090909091,0.0,0.0,0.05454545454545454,0.35,0.0,0.1,0.45,0.0,0.0,0.0
2023-04-01T00:00:00.000000,Jordan Lyles,MIN,KC,R,16,86,23,1,5,2,2,0,0,8,3,32,35,19,4,12,16,0.4165263157894737,0.31086956521739134,0.4270785217391304,1,1,0,0,1,1,1,90.2918918918919,2255.633333333333,17.88972972972973,-8.036756756756757,-4.900827178697821,89.47142857142856,2091.6,13.834285714285715,-13.165714285714285,-6.038916241675515,,,,,,,,,,,78.88823529411764,2618.846153846154,-1.0235294117647058,15.098823529411765,-9.375035813785003,78.28999999999999,2395.5555555555557,-15.930000000000001,6.642,-11.674101690582237,83.84,1382.0,8.784,-12.912,-8.25329099427024,0.3023255813953488,0.09302325581395349,0.0,0.0,0.37209302325581395,0.23255813953488372,0.0,0.5581395348837209,0.06976744186046512,0.0,0.0,0.023255813953488372,0.23255813953488372,0.11627906976744186
2023-04-01T00:00:00.000000,Jose Urena,COL,SD,R,7,71,16,4,5,0,4,0,1,4,4,28,31,12,5,11,16,0.5173333333333333,0.56875,0.61103825,1,1,0,1,0,0,1,96.3,2187.0,12.96,-13.080000000000002,-5.155331809338198,94.93513513513513,2152.3513513513512,11.374054054054055,-17.03027027027027,-5.984876513062144,,,,,,86.17142857142858,2177.3571428571427,9.231428571428571,-5.237142857142857,-6.990955396337055,,,,,,,,,,,88.01578947368421,1643.3684210526317,11.791578947368421,-14.513684210526316,-7.306606285588622,0.03571428571428571,0.5,0.0,0.42857142857142855,0.0,0.0,0.03571428571428571,0.0,0.5348837209302325,0.0,0.046511627906976744,0.0,0.0,0.4186046511627907
2023-04-01T00:00:00.000000,Jose Urquidy,CWS,HOU,R,12,82,20,5,7,5,1,0,2,3,7,39,29,14,11,11,22,0.3370714285714286,0.45999999999999996,0.30224514999999996,1,1,0,0,1,1,1,94.01,2259.5555555555557,19.080000000000002,-8.736,-5.043068388193259,93.33529411764707,2147.1875,14.463529411764705,-13.517647058823528,-6.152330923748668,,,,,,,,,,,81.53125,2657.935483870968,3.59625,13.37625,-8.558494059402156,80.92857142857143,2736.5714285714284,-12.557142857142859,9.214285714285714,-11.232583860352586,86.64444444444445,2119.1111111111113,12.16,-16.546666666666667,-7.778814069356853,0.08620689655172414,0.29310344827586204,0.0,0.0,0.5344827586206896,0.08620689655172414,0.0,0.20833333333333334,0.0,0.0,0.0,0.041666666666666664,0.375,0.375
2023-04-01T00:00:00.000000,Josiah Gray,ATL,WSH,R,15,87,22,5,7,4,2,0,3,4,9,36,35,16,9,12,21,0.3565,0.5,0.40290027272727275,1,1,1,1,0,1,0,93.8,2205.9375,14.745,-11.31,-3.9234493511243707,92.825,2166.75,12.030000000000001,-13.77,-5.2308025382474685,90.48571428571428,2102.4285714285716,11.494285714285713,-4.277142857142858,-5.814373023442541,86.20434782608696,1889.7391304347825,5.525217391304348,0.8086956521739131,-7.338011037449981,,,,,,82.82692307692308,2387.1923076923076,-4.836923076923077,0.5769230769230769,-8.934513019200697,,,,,,0.13043478260869565,0.043478260869565216,0.2391304347826087,0.3695652173913043,0.0,0.21739130434782608,0.0,0.24390243902439024,0.14634146341463414,0.07317073170731707,0.14634146341463414,0.0,0.3902439024390244,0.0
2023-04-01T00:00:00.000000,Justin Steele,MIL,CHC,L,18,86,21,0,3,8,1,0,0,1,9,45,29,12,13,16,29,0.39091666666666663,0.17857142857142858,0.24837633333333334,1,1,0,1,0,1,1,91.78333333333333,2361.8055555555557,11.613333333333333,-2.21,-5.681159115045601,91.35,2363.5,14.640000000000002,5.16,-5.825407211923098,,,,,,82.67209302325581,2614.9302325581393,-0.7646511627906976,-15.773023255813953,-8.991081958998071,,,,,,81.05,2699.0,-12.24,-10.92,-12.074391311455084,87.1,1403.0,5.4,5.76,-8.965081451417369,0.5081967213114754,0.01639344262295082,0.0,0.4262295081967213,0.0,0.03278688524590164,0.01639344262295082,0.21739130434782608,0.043478260869565216,0.0,0.7391304347826086,0.0,0.0,0.0
2023-04-01T00:00:00.000000,Kevin Gausman,TOR,STL,R,18,90,27,3,8,7,1,0,0,4,11,45,26,19,10,16,26,0.36536842105263156,0.32592592592592595,0.2894038148148148,1,0,0,1,0,0,1,93.93508771929825,2225.5438596491226,17.442105263157895,-10.322105263157894,-5.329526858054205,,,,,,,,,,,82.02857142857144,2119.285714285714,2.64,1.2685714285714287,-7.889140266468355,,,,,,,,,,,85.5,1677.1923076923076,3.2353846153846155,-15.360000000000001,-8.763634015237882,0.5319148936170213,0.0,0.0,0.14893617021276595,0.0,0.0,0.3191489361702128,0.7441860465116279,0.0,0.0,0.0,0.0,0.0,0.2558139534883721
2023-04-01T00:00:00.000000,Logan Gilbert,CLE,SEA,R,18,85,23,1,4,7,1,0,1,2,10,49,21,15,14,16,30,0.24613333333333332,0.23478260869565218,0.22112621739130436,1,0,0,1,0,0,1,94.57317073170732,1935.1463414634147,17.55219512195122,-3.0673170731707318,-5.454591870685129,,,,,,,,,,,88.575,1868.1666666666667,0.755,2.075,-8.795211890945003,,,,,,,,,,,85.25,979.75,3.9599999999999995,-10.17,-8.328490629254619,0.4857142857142857,0.0,0.0,0.4,0.0,0.0,0.0,0.48,0.0,0.0,0.2,0.0,0.0,0.16
2023-04-01T00:00:00.000000,Lucas Giolito,CWS,HOU,R,15,98,23,6,5,6,1,1,0,5,7,48,35,15,11,15,26,0.2869333333333334,0.31086956521739134,0.2625177391304348,1,0,0,1,0,1,1,93.08,2158.714285714286,19.614857142857144,-3.8365714285714287,-4.912343460057689,,,,,,,,,,,82.91379310344827,1913.1379310344828,-1.2662068965517241,1.473103448275862,-9.199834533213924,,,,,,77.93333333333334,2359.3333333333335,-14.56,7.96,-12.663258572407862,80.15333333333334,1468.2333333333333,10.575999999999999,-13.536,-7.895114034950533,0.35294117647058826,0.0,0.0,0.35294117647058826,0.0,0.0,0.29411764705882354,0.3793103448275862,0.0,0.0,0.1724137931034483,0.0,0.10344827586206896,0.3448275862068966
2023-04-01T00:00:00.000000,Madison Bumgarner,AZ,LAD,L,11,85,21,6,4,2,4,1,1,5,4,36,36,13,5,10,15,0.27753846153846157,0.4071428571428571,0.41483085,1,0,1,0,0,1,1,89.0952380952381,2040.8095238095239,15.994285714285715,5.2628571428571425,-5.711529856189111,,,,,,85.71379310344827,2176.3793103448274,8.54896551724138,-3.0744827586206895,-7.539396064679983,,,,,,,,,,,76.74666666666667,2244.733333333333,-3.472,-8.984,-9.551115247931936,83.66499999999999,1516.75,4.2299999999999995,14.052000000000001,-8.505268448647914,0.22058823529411764,0.0,0.3382352941176471,0.0,0.0,0.17647058823529413,0.2647058823529412,0.35294117647058826,0.0,0.35294117647058826,0.0,0.0,0.17647058823529413,0.11764705882352941
2023-04-01T00:00:00.000000,Michael Wacha,COL,SD,R,18,83,26,9,6,2,3,0,1,10,6,32,30,21,9,15,24,0.32052380952380954,0.38461538461538464,0.4306041923076923,1,1,1,0,0,1,1,91.13076923076923,2022.7307692307693,19.698461538461537,-6.461538461538462,-5.786256749820182,91.08,1820.0,14.616,-15.552000000000001,-5.745620099989057,86.49444444444445,2037.0555555555557,11.56,-0.05999999999999997,-7.328771391670983,,,,,,,,,,,73.61428571428571,2015.0,-10.799999999999999,13.92,-12.492119104494472,80.92962962962963,1569.3703703703704,10.72888888888889,-14.84,-8.667361319956617,0.2549019607843137,0.09803921568627451,0.19607843137254902,0.0,0.0,0.13725490196078433,0.3137254901960784,0.40625,0.0,0.25,0.0,0.0,0.0,0.34375
2023-04-01T00:00:00.000000,Nathan Eovaldi,PHI,TEX,R,14,83,22,7,6,6,2,0,0,3,6,35,34,14,11,11,22,0.3489285714285714,0.38863636363636367,0.2869002727272727,1,0,1,1,0,1,1,95.94333333333334,2229.9666666666667,13.228000000000002,-11.283999999999999,-4.712039681504107,,,,,,91.60952380952381,2422.3809523809523,11.257142857142858,2.12,-5.545542341626727,85.05,2190.1666666666665,0.62,8.48,-7.938394122141816,,,,,,76.34166666666667,2119.25,-11.790000000000001,14.06,-10.90873957386585,88.4,1756.076923076923,1.5784615384615384,-12.913846153846153,-7.860026523926792,0.43243243243243246,0.0,0.24324324324324326,0.16216216216216217,0.0,0.05405405405405406,0.10810810810810811,0.3111111111111111,0.0,0.26666666666666666,0.0,0.0,0.2222222222222222,0.2
2023-04-01T00:00:00.000000,Nick Lodolo,PIT,CIN,L,15,110,24,5,7,9,2,0,0,2,8,57,40,13,21,21,42,0.3156923076923077,0.3354166666666667,0.22999191666666666,1,1,0,0,0,1,1,92.88947368421053,2247.2894736842104,11.905263157894737,17.027368421052632,-5.06343117779107,92.92,2287.2,9.328,19.92,-6.2636193149061175,,,,,,,,,,,,,,,,79.12954545454545,2762.659090909091,0.2809090909090909,-15.65181818181818,-9.295343570445004,87.46666666666665,1943.6666666666667,1.5200000000000002,19.24,-8.517013098610974,0.36363636363636365,0.14772727272727273,0.0,0.0,0.0,0.3522727272727273,0.13636363636363635,0.2857142857142857,0.09523809523809523,0.0,0.0,0.0,0.6190476190476191,0.0
2023-04-01T00:00:00.000000,Patrick Sandoval,LAA,OAK,L,15,87,20,12,2,2,2,0,1,3,9,41,31,15,9,14,23,0.27759999999999996,0.29500000000000004,0.3075161052631579,1,1,0,1,0,1,1,92.36666666666666,2096.6666666666665,18.76,2.48,-5.533762191540664,92.94166666666666,1969.4166666666667,13.37,13.12,-5.911966631594619,,,,,,85.745,2578.05,1.158,-7.787999999999999,-8.45601897263861,,,,,,76.66363636363636,2808.090909090909,-14.203636363636365,-10.003636363636362,-11.661244963300048,82.896,1689.2,11.8368,13.531199999999998,-8.053466521200825,0.27692307692307694,0.0,0.0,0.18461538461538463,0.0,0.15384615384615385,0.38461538461538464,0.0,0.5714285714285714,0.0,0.38095238095238093,0.0,0.047619047619047616,0.0
2023-04-01T00:00:00.000000,Rich Hill,PIT,CIN,L,15,84,20,4,3,7,2,0,2,6,3,39,34,11,5,19,24,0.3578181818181818,0.3325,0.3539403,1,1,1,0,1,1,0,86.63714285714286,2084.8,19.17942857142857,6.490285714285714,-5.244305176108429,84.0,2008.25,5.04,18.09,-5.369074851594831,81.2,2165.5,7.74,-2.4000000000000004,-5.83155489468815,,,,,,67.97,2476.5,2.148,-21.804,-9.071864688537383,70.875,2541.375,-14.8275,-15.47625,-11.92356451096734,,,,,,0.4246575342465753,0.0547945205479452,0.0273972602739726,0.0,0.0547945205479452,0.4246575342465753,0.0,0.36363636363636365,0.0,0.0,0.0,0.5454545454545454,0.09090909090909091,0.0
2023-04-01T00:00:00.000000,Shintaro Fujinami,LAA,OAK,R,7,56,15,6,5,4,3,0,0,3,3,25,23,8,11,6,17,0.38587499999999997,0.4633333333333333,0.38864726666666666,1,0,1,1,1,0,1,97.94,2000.4,14.358,-11.508,-4.767397798901153,,,,,,88.05,1921.1666666666667,2.16,0.18000000000000002,-7.741659695259169,84.54166666666667,2067.4166666666665,-4.29,2.33,-8.55485992647195,83.33333333333333,2104.6666666666665,3.84,10.08,-7.032836854840721,,,,,,92.93571428571428,1099.357142857143,2.4514285714285715,-11.854285714285714,-7.506038143893158,0.40540540540540543,0.0,0.0,0.2972972972972973,0.08108108108108109,0.0,0.21621621621621623,0.2777777777777778,0.0,0.3333333333333333,0.05555555555555555,0.0,0.0,0.3333333333333333
2023-04-01T00:00:00.000000,Sonny Gray,MIN,KC,R,15,84,22,0,3,1,4,0,0,3,7,36,31,17,7,13,20,0.3687058823529412,0.3068181818181818,0.4286187272727273,1,1,1,0,1,1,1,92.99375,2322.1,14.565,-2.43,-5.0620673491263455,92.52000000000001,,9.024,-11.424,-6.683137293768913,87.47142857142856,2580.25,2.16,5.04,-7.410110577960152,,,,,,83.00909090909092,2516.0,-7.145454545454545,16.32,-9.808819532738598,79.4,2566.875,-14.754782608695653,13.32521739130435,-11.107535828444389,87.26428571428572,1632.7142857142858,3.5142857142857147,-15.385714285714286,-7.39390411548127,0.2222222222222222,0.05555555555555555,0.3888888888888889,0.0,0.3055555555555556,0.027777777777777776,0.0,0.1702127659574468,0.06382978723404255,0.0,0.0,0.0,0.46808510638297873,0.2978723404255319
2023-04-01T00:00:00.000000,Spencer Strider,ATL,WSH,R,18,96,23,3,3,9,3,0,0,3,2,57,28,11,16,14,30,0.36200000000000004,0.22391304347826088,0.27542213043478264,1,0,0,1,0,0,1,97.53709677419356,2418.7258064516127,18.70451612903226,-5.295483870967741,-4.83154166016117,,,,,,,,,,,85.04285714285713,2376.25,0.8271428571428572,4.174285714285714,-8.442185803576718,,,,,,,,,,,85.23333333333333,2156.5,12.86,-13.54,-6.798196276483413,0.7037037037037037,0.0,0.0,0.2962962962962963,0.0,0.0,0.0,0.6231884057971014,0.0,0.0,0.2898550724637681,0.0,0.0,0.08695652173913043
2023-04-01T00:00:00.000000,Spencer Turnbull,DET,TB,R,7,63,18,6,8,3,3,1,0,2,6,27,25,11,8,7,15,0.448,0.6527777777777778,0.4338174444444445,1,1,0,1,0,1,1,93.4,2447.125,12.3,-2.5500000000000003,-5.062177483733528,93.42222222222222,2231.222222222222,5.506666666666667,-17.533333333333335,-7.054705844907248,,,,,,84.83333333333333,2502.722222222222,-1.6466666666666667,7.1933333333333325,-9.052341516185612,,,,,,78.7,2529.3333333333335,-13.659999999999998,10.839999999999998,-11.306394277903264,87.37857142857142,1892.2857142857142,0.9171428571428571,-19.645714285714284,-8.674075108353952,0.09090909090909091,0.4090909090909091,0.0,0.3181818181818182,0.0,0.13636363636363635,0.045454545454545456,0.34146341463414637,0.0,0.0,0.2682926829268293,0.0,0.07317073170731707,0.3170731707317073
2023-04-01T00:00:00.000000,Tylor Megill,NYM,MIA,R,15,93,23,6,6,7,2,0,1,2,9,40,39,14,13,16,29,0.46014285714285713,0.3739130434782609,0.38481765217391306,1,0,0,1,0,1,1,94.38947368421053,2286.315789473684,17.880000000000003,-6.656842105263158,-5.772702457772329,,,,,,,,,,,82.61794871794872,2206.4871794871797,-4.898461538461539,3.532307692307692,-9.707412077198963,,,,,,76.86,2384.5,-15.48,9.756,-11.702614777474706,86.88333333333333,1491.1666666666667,5.8,-13.06,-7.367836384615213,0.38333333333333336,0.0,0.0,0.5833333333333334,0.0,0.016666666666666666,0.016666666666666666,0.45454545454545453,0.0,0.0,0.12121212121212122,0.0,0.2727272727272727,0.15151515151515152
