game_date,player_name,away_team,home_team,p_throws,Outs,Pitches,PA,Runs,Hits,K,BB,HBP,HR,FB,GB,Strikes,Balls,BIP,Whiffs,CS,CSW,xBA,wOBA,xwOBA,throws_ff,throws_si,throws_fc,throws_sl,throws_st,throws_cu,throws_ch,ff_velo,ff_spinrate,ff_ivb,ff_hb,ff_vaa,si_velo,si_spinrate,si_ivb,si_hb,si_vaa,fc_velo,fc_spinrate,fc_ivb,fc_hb,fc_vaa,sl_velo,sl_spinrate,sl_ivb,sl_hb,sl_vaa,st_velo,st_spinrate,st_ivb,st_hb,st_vaa,cu_velo,cu_spinrate,cu_ivb,cu_hb,cu_vaa,ch_velo,ch_spinrate,ch_ivb,ch_hb,ch_vaa,ff_usage_vR,si_usage_vR,fc_usage_vR,sl_usage_vR,st_usage_vR,cu_usage_vR,ch_usage_vR,ff_usage_vL,si_usage_vL,fc_usage_vL,sl_usage_vL,st_usage_vL,cu_usage_vL,ch_usage_vL,k_rate,ff_power_angle,ch_effectiveness,ff_ch_velo_diff,ff_sl_velo_diff,ff_si_velo_diff,ff_ch_ivb_diff,ff_sl_ivb_diff,ff_ch_vaa_diff,ch_platoon_split,sl_platoon_split,xBA_clipped,xwOBA_clipped,k_rate_P5,Whiffs_P5,CSW_P5,CS_P5,GB_P5,BB_P5,Strikes_P5,Balls_P5,BIP_P5,xBA_clipped_P5,xwOBA_clipped_P5,k_rate_P10,Whiffs_P10,CSW_P10,CS_P10,GB_P10,BB_P10,Strikes_P10,Balls_P10,BIP_P10,xBA_clipped_P10,xwOBA_clipped_P10,k_rate_P20,Whiffs_P20,CSW_P20,CS_P20,GB_P20,BB_P20,Strikes_P20,Balls_P20,BIP_P20,xBA_clipped_P20,xwOBA_clipped_P20,CSW_P20_shrunk,BB_P20_shrunk
2025-08-03,Gavin Stone,LAD,OAK,R,12,84,21,4,8,5,1,0,2,4,6,38,31,15,15,9,24,0.43793333333333334,0.530952380952381,0.39786338095238094,1,1,0,1,1,1,1,95.55416666666667,2221.0,16.830000000000002,-8.41,-4.630551954037287,96.41052631578947,2061.2631578947367,11.842105263157896,-15.726315789473684,-5.933784761784286,0.0,0.0,0.0,0.0,0.0,88.3,2301.0,1.7999999999999998,6.0,-7.227468526585009,88.13333333333333,2120.3333333333335,0.08000000000000007,7.8,-7.563259829461437,83.02000000000001,2493.2,-6.720000000000001,3.696,-8.98129446867227,88.20625,1644.125,4.45875,-14.62875,-7.921595399869587,0.17647058823529413,0.47058823529411764,0.0,0.029411764705882353,0.058823529411764705,0.08823529411764706,0.17647058823529413,0.36,0.06,0.0,0.0,0.02,0.04,0.52,0.23809523809523808,442.46853317473796,7.921595399869587,7.347916666666677,7.254166666666677,-0.856359649122794,12.371250000000002,15.030000000000001,3.2910434458323,0.34352941176470586,-0.029411764705882353,0.43793333333333334,0.39786338095238094,0.15607812635035864,8.4,20.0,11.6,8.4,1.0,38.8,29.2,19.2,0.3195089093273876,0.3142396556045286,0.19146529877532797,9.5,22.0,12.5,8.1,1.4,39.8,29.7,18.1,0.3180361689494081,0.3076252463306924,0.18299001521024721,9.9,22.3,12.4,7.95,1.65,38.55,30.0,17.6,0.31606556973196487,0.3123437830464132,22.664848662207355,1.6638341694537346
2024-09-07,Gavin Williams,CLE,LAD,R,2,37,7,4,2,0,3,0,0,1,2,13,20,4,2,4,6,0.24424999999999997,0.6071428571428571,0.4309132857142858,1,0,1,0,0,1,1,98.39999999999999,2290.7916666666665,14.11,-10.11,-4.661056908516794,0.0,0.0,0.0,0.0,0.0,91.78,2281.2,4.056,3.096,-6.353385235556513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.71428571428571,2341.8571428571427,-14.794285714285715,9.342857142857143,-11.05467116033724,89.6,1838.0,8.879999999999999,-14.64,-7.904373225127609,0.7,0.0,0.2,0.0,0.0,0.1,0.0,0.6296296296296297,0.0,0.1111111111111111,0.0,0.0,0.2222222222222222,0.037037037037037035,0.0,458.64799979805247,7.904373225127609,8.799999999999997,0.0,0.0,5.23,0.0,3.243316316610815,0.037037037037037035,0.0,0.24424999999999997,0.4309132857142858,0.23370600414078674,9.4,20.2,10.8,5.8,2.0,42.8,31.6,14.4,0.2851234685314685,0.28587746238095235,0.26465523492525783,9.6,22.5,12.9,5.5,2.0,44.6,32.2,13.5,0.34110411521811523,0.30894865722305764,0.25147680161181307,9.6,22.7,13.1,5.4,2.0,41.85,32.05,13.25,0.32567145689604515,0.30791300798280974,22.896848662207354,1.8423341694537347
2023-06-20,George Kirby,SEA,NYY,R,21,95,28,4,8,4,0,0,1,6,13,43,28,24,4,24,28,0.38166666666666665,0.3535714285714286,0.43660714285714286,1,1,0,1,0,0,0,96.84642857142856,2219.3571428571427,15.531428571428572,-7.885714285714286,-4.503066969726087,96.55,2253.875,9.845,-16.37,-5.746127872552596,0.0,0.0,0.0,0.0,0.0,85.56363636363636,2361.060606060606,-3.661818181818182,13.701818181818181,-8.406638610043572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.208955223880597,0.31343283582089554,0.0,0.373134328358209,0.0,0.0,0.0,0.5,0.10714285714285714,0.0,0.2857142857142857,0.0,0.0,0.0,0.14285714285714285,436.10595363593677,0.0,0.0,11.282792207792198,0.2964285714285637,0.0,19.193246753246754,0.0,0.0,-0.08742004264392328,0.38166666666666665,0.43660714285714286,0.24951714951714948,10.4,26.6,16.2,8.4,0.4,47.6,25.2,17.8,0.36844584187742085,0.3278068818831169,0.23432219121874293,9.2,25.9,16.7,9.4,0.5,47.5,26.1,18.8,0.3301188653831548,0.2858907472907648,0.21996355846257817,8.846153846153847,25.23076923076923,16.384615384615383,8.692307692307692,0.46153846153846156,46.76923076923077,26.307692307692307,18.76923076923077,0.3400369630661736,0.29886102522923935,24.364694816053508,1.05771878483835
2024-06-26,George Kirby,SEA,TB,R,18,87,21,4,4,7,0,0,0,4,6,46,27,14,11,11,22,0.31278571428571433,0.1880952380952381,0.2528095238095238,1,1,1,1,0,0,1,95.78857142857143,2271.342857142857,16.35085714285714,-11.016,-4.324423657299256,95.9388888888889,2266.722222222222,12.233333333333333,-17.133333333333333,-5.349126048220736,93.9,2254.0,8.16,-3.96,-4.983012155746389,88.31428571428572,2372.0476190476193,-0.9542857142857143,4.845714285714286,-8.47081960375324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.08333333333333,947.6666666666666,-0.4799999999999998,-10.459999999999999,-9.301569831543432,0.42424242424242425,0.25757575757575757,0.0,0.25757575757575757,0.0,0.0,0.045454545454545456,0.3333333333333333,0.047619047619047616,0.047619047619047616,0.19047619047619047,0.0,0.0,0.14285714285714285,0.3333333333333333,414.2303643846139,9.301569831543432,9.705238095238101,7.474285714285713,-0.15031746031746707,16.83085714285714,17.305142857142854,4.977146174244176,0.0974025974025974,-0.0670995670995671,0.31278571428571433,0.2528095238095238,0.27142799229755754,12.2,24.8,12.6,8.0,0.6,45.4,29.4,17.0,0.3054851818181818,0.260678603030303,0.21468369311847574,9.9,22.6,12.7,7.7,0.5,42.2,27.9,18.2,0.3073475867319814,0.2976600364333074,0.23056372371589764,10.6,23.85,13.25,7.2,0.6,43.85,26.4,17.45,0.3073743960688434,0.28836537248054517,23.563848662207356,1.1283341694537345
2025-07-03,George Kirby,BAL,SEA,R,18,95,26,2,7,5,1,0,0,5,12,47,28,20,12,11,23,0.2501,0.3038461538461539,0.21269734615384614,1,1,0,1,0,0,1,96.43414634146342,2215.9024390243903,15.515121951219513,-9.553170731707317,-4.2220174104405,96.62857142857142,2167.8571428571427,9.771428571428572,-15.514285714285714,-5.348784926078941,0.0,0.0,0.0,0.0,0.0,87.81363636363636,2308.181818181818,-1.4072727272727272,7.1836363636363645,-8.313401766606935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.18571428571428,952.4285714285714,1.0457142857142858,-8.897142857142857,-8.509348350417875,0.29411764705882354,0.29411764705882354,0.0,0.4117647058823529,0.0,0.0,0.0,0.46153846153846156,0.02564102564102564,0.0,0.19230769230769232,0.0,0.0,0.08974358974358974,0.19230769230769232,407.14664481462563,8.509348350417875,10.248432055749134,8.620509977827055,-0.19442508710800155,14.469407665505226,16.92239467849224,4.287330939977375,0.08974358974358974,-0.2194570135746606,0.2501,0.21269734615384614,0.27142799229755754,11.6,23.4,11.8,7.8,0.6,45.2,28.6,16.6,0.2841173246753247,0.2543155077922078,0.23438066281544545,10.4,23.2,12.8,7.5,0.5,42.7,27.8,17.7,0.3111103686868687,0.2999137160869871,0.22839115956507258,10.4,23.5,13.1,7.1,0.5,44.4,27.25,17.15,0.30156780150409446,0.28408294856556204,23.360848662207356,1.0773341694537346
2023-05-23,Gerrit Cole,BAL,NYY,R,15,99,23,8,6,2,3,0,2,6,6,45,36,18,5,17,22,0.3298888888888889,0.43695652173913047,0.43881343478260865,1,0,1,1,0,0,1,96.89482758620689,2442.2413793103447,18.0848275862069,-8.23448275862069,-4.640519572613693,0.0,0.0,0.0,0.0,0.0,94.5,2652.0,11.28,4.32,-5.7836305497972775,90.28571428571429,2574.9523809523807,2.7600000000000002,5.662857142857143,-8.061260101931785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.1125,1734.0,8.895,-16.814999999999998,-6.942269993054199,0.6,0.0,0.0,0.3333333333333333,0.0,0.0,0.03333333333333333,0.5797101449275363,0.0,0.014492753623188406,0.15942028985507245,0.0,0.0,0.10144927536231885,0.08695652173913043,449.6423438988222,6.942269993054199,6.78232758620689,6.609113300492595,0.0,9.1898275862069,15.324827586206899,2.3017504204405066,0.06811594202898552,-0.17391304347826086,0.3298888888888889,0.43881343478260865,0.24231211622515972,11.2,27.0,15.8,7.6,2.0,49.0,32.4,17.6,0.36387882352941175,0.3344737060873104,0.26862655363404986,11.6,28.1,16.5,7.3,2.0,49.2,34.0,16.4,0.33856149509803923,0.2976809007449539,0.26862655363404986,11.6,28.1,16.5,7.3,2.0,49.2,34.0,16.4,0.33856149509803923,0.2976809007449539,26.028848662207356,1.8423341694537347
2024-08-22,Gerrit Cole,CLE,NYY,R,18,96,23,5,1,2,5,0,0,2,8,39,41,16,5,16,21,0.2265625,0.19130434782608693,0.3045067391304348,1,0,1,1,0,0,1,96.62857142857143,2376.1190476190477,17.928571428571427,-8.305714285714284,-4.8872536725541424,0.0,0.0,0.0,0.0,0.0,90.81428571428572,2554.1428571428573,5.365714285714286,2.8114285714285714,-7.369056433229495,87.89,2573.2,2.4240000000000004,5.256,-8.256147921398028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.5875,1473.25,12.735,-11.01,-6.060611650419953,0.5,0.0,0.05555555555555555,0.16666666666666666,0.0,0.0,0.0,0.42857142857142855,0.0,0.07792207792207792,0.09090909090909091,0.0,0.0,0.1038961038961039,0.08695652173913043,472.248340587946,6.060611650419953,8.041071428571428,8.738571428571433,0.0,5.193571428571428,15.504571428571428,1.1733579778658108,0.1038961038961039,-0.07575757575757575,0.2265625,0.3045067391304348,0.2849339774557166,12.0,28.0,16.0,6.4,1.4,48.2,32.2,15.8,0.35083434759684756,0.30337794912721416,0.2692472917581613,10.8,25.9,15.1,5.3,1.6,45.2,30.4,14.5,0.3447238783438783,0.3141467955105768,0.2646025357076706,11.1,25.75,14.65,6.35,1.3,46.55,32.4,15.95,0.32891472357460183,0.29428451515905935,24.665848662207356,1.4853341694537345
2023-05-02,Graham Ashcraft,CIN,SD,R,18,95,25,1,6,3,1,0,0,4,10,42,32,21,9,14,23,0.36704761904761907,0.272,0.32515612,1,1,1,1,0,0,0,97.4,2532.0,11.16,-1.08,-6.182908584279665,96.275,2341.3,8.346,-4.944,-6.293191005257389,96.07560975609756,2509.6341463414633,8.865365853658536,1.8995121951219511,-6.040198383082345,87.5030303030303,2826.818181818182,0.17454545454545453,14.84,-8.547058424259399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27419354838709675,0.3709677419354839,0.3548387096774194,0.0,0.0,0.0,0.030303030303030304,0.09090909090909091,0.5454545454545454,0.3333333333333333,0.0,0.0,0.0,0.12,602.2152961088394,0.0,0.0,9.896969696969705,1.125,0.0,10.985454545454546,0.0,0.0,-0.021505376344086058,0.36704761904761907,0.32515612,0.19532600732600733,7.8,23.8,16.0,9.4,3.0,40.8,36.8,16.6,0.2934605808639245,0.30509011953846155,0.19532600732600733,7.8,23.8,16.0,9.4,3.0,40.8,36.8,16.6,0.2934605808639245,0.30509011953846155,0.19532600732600733,7.8,23.8,16.0,9.4,3.0,40.8,36.8,16.6,0.2934605808639245,0.30509011953846155,23.53484866220736,2.3523341694537345
2024-06-26,Graham Ashcraft,PIT,CIN,R,16,89,25,5,9,3,1,0,2,7,7,33,35,21,5,10,15,0.4257619047619048,0.46799999999999997,0.42444524,0,0,1,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.99814814814815,2469.074074074074,8.608888888888888,2.4044444444444446,-6.666557547217487,87.068,2841.44,-0.13919999999999996,12.1152,-8.532186372973888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.64,1919.2,5.772,-11.556000000000001,-7.658598447732658,0.0,0.0,0.6590909090909091,0.3409090909090909,0.0,0.0,0.0,0.0,0.0,0.5555555555555556,0.2222222222222222,0.0,0.0,0.2222222222222222,0.12,0.0,7.658598447732658,0.0,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,-0.11868686868686867,0.4257619047619048,0.42444524,0.15699855699855697,9.6,20.2,10.6,7.2,1.8,38.0,35.4,15.6,0.3483379220779221,0.3756269085137085,0.16544186489838664,8.7,20.1,11.4,8.2,1.9,39.7,34.7,16.7,0.3359104292929293,0.35160005098204933,0.19400293600223473,9.45,23.55,14.1,8.35,1.7,43.1,32.4,17.45,0.32802625226948834,0.32996238877440354,23.389848662207356,1.6893341694537347
2023-04-23,Grayson Rodriguez,DET,BAL,R,15,92,22,0,5,6,3,0,0,2,6,45,34,13,8,17,25,0.46269230769230774,0.3159090909090909,0.38025950000000003,1,0,1,0,1,1,1,95.83658536585367,2112.6341463414633,15.544390243902438,-11.098536585365855,-4.461820815386064,0.0,0.0,0.0,0.0,0.0,89.55999999999999,2239.2,9.672,-0.09600000000000009,-5.126352443977239,0.0,0.0,0.0,0.0,0.0,80.09411764705882,2255.4117647058824,4.228235294117646,8.541176470588235,-8.26184256712167,77.78333333333333,2454.0,-14.280000000000001,6.47,-10.267461626255049,83.13529411764705,1856.6470588235295,2.9647058823529413,-13.976470588235294,-8.034445005293188,0.38636363636363635,0.0,0.045454545454545456,0.0,0.36363636363636365,0.022727272727272728,0.18181818181818182,0.5,0.0,0.0625,0.0,0.020833333333333332,0.22916666666666666,0.1875,0.2727272727272727,427.6056714608893,8.034445005293188,12.701291248206616,0.0,0.0,12.579684361549496,0.0,3.572624189907124,0.005681818181818177,0.0,0.46269230769230774,0.38025950000000003,0.29150197628458496,12.0,25.0,13.0,5.333333333333333,2.3333333333333335,47.333333333333336,31.333333333333332,13.0,0.40276875901875897,0.34013514354413704,0.29150197628458496,12.0,25.0,13.0,5.333333333333333,2.3333333333333335,47.333333333333336,31.333333333333332,13.0,0.40276875901875897,0.34013514354413704,0.29150197628458496,12.0,25.0,13.0,5.333333333333333,2.3333333333333335,47.333333333333336,31.333333333333332,13.0,0.40276875901875897,0.34013514354413704,24.230848662207357,2.0123341694537347
2024-07-02,Grayson Rodriguez,BAL,SEA,R,19,104,24,2,2,8,4,0,0,3,6,49,43,12,19,14,33,0.28575,0.19166666666666665,0.2653551666666667,1,0,0,1,0,1,1,95.77608695652174,2154.521739130435,14.480869565217391,-12.412173913043478,-4.112610566240567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.32727272727273,2430.0,2.083636363636364,4.952727272727273,-7.844574138506093,0.0,0.0,0.0,0.0,0.0,82.26315789473684,2697.1052631578946,-8.949473684210528,7.616842105263157,-9.721534957248494,82.27142857142857,1658.857142857143,-0.5742857142857144,-11.04857142857143,-8.387128694856312,0.48484848484848486,0.0,0.0,0.15151515151515152,0.0,0.0,0.36363636363636365,0.4225352112676056,0.0,0.0,0.08450704225352113,0.0,0.2676056338028169,0.22535211267605634,0.3333333333333333,393.88974721056667,8.387128694856312,13.504658385093165,9.44881422924901,0.0,15.055155279503106,12.397233201581027,4.274518128615744,-0.1382842509603073,-0.0670081092616304,0.28575,0.2653551666666667,0.22479446479446477,12.0,28.0,16.0,7.6,0.8,48.6,29.2,18.8,0.3437103320592451,0.30545258783882784,0.2504191179191179,12.1,27.1,15.0,6.0,1.7,45.3,31.3,16.6,0.32178252966598614,0.30789350069214116,0.26309557176123893,12.1,26.45,14.35,6.45,1.65,46.3,30.1,16.1,0.3170977781889182,0.2901361412000111,25.07184866220736,1.6638341694537346
2023-05-29,Griffin Canning,LAA,CWS,R,18,87,23,3,6,9,0,0,2,6,6,50,23,14,18,14,32,0.3637142857142857,0.3456521739130435,0.2832173913043478,1,1,0,1,0,0,1,95.16363636363636,2214.909090909091,16.565454545454546,-8.105454545454545,-5.038274461360776,94.55,2067.0,12.0,-15.66,-5.131819279193233,0.0,0.0,0.0,0.0,0.0,88.65217391304348,2747.782608695652,-4.377391304347826,-1.08,-9.117674512282418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.4375,1813.7083333333333,4.22,-16.765,-7.428747724671756,0.2765957446808511,0.0425531914893617,0.0,0.3191489361702128,0.0,0.0,0.1702127659574468,0.225,0.0,0.0,0.2,0.0,0.0,0.4,0.391304347826087,479.4605187411327,7.428747724671756,4.726136363636357,6.511462450592873,0.6136363636363598,12.345454545454547,20.942845849802374,2.39047326331098,0.22978723404255322,-0.11914893617021277,0.3637142857142857,0.2832173913043478,0.19309116809116808,7.6,22.6,15.0,8.0,2.2,39.6,29.6,16.4,0.31273253968253967,0.3278439954912734,0.19370457584743297,9.285714285714286,23.714285714285715,14.428571428571429,7.428571428571429,2.0,39.42857142857143,30.142857142857142,15.857142857142858,0.3147456916099773,0.3264937671876443,0.19370457584743297,9.285714285714286,23.714285714285715,14.428571428571429,7.428571428571429,2.0,39.42857142857143,30.142857142857142,15.857142857142858,0.3147456916099773,0.3264937671876443,23.485134376493072,1.8423341694537347
2024-07-10,Griffin Canning,TEX,LAA,R,13,78,21,7,7,3,2,0,1,2,8,31,31,16,11,10,21,0.4200625,0.41904761904761906,0.4039648571428571,1,0,0,1,0,0,1,93.39230769230768,2153.5384615384614,16.675384615384615,-7.975384615384614,-5.631522814838354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.75714285714287,2693.285714285714,-0.68,-0.8057142857142858,-9.060305581318117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.22608695652174,1958.695652173913,5.660869565217391,-17.73391304347826,-7.522608658175377,0.35714285714285715,0.0,0.0,0.32142857142857145,0.0,0.0,0.25,0.32,0.0,0.0,0.24,0.0,0.0,0.32,0.14285714285714285,525.9409114996341,7.522608658175377,5.1662207357859415,5.635164835164815,0.0,11.014515050167224,17.355384615384615,1.8910858433370237,0.07,-0.08142857142857146,0.4200625,0.4039648571428571,0.16366666666666668,9.0,22.4,13.4,8.4,1.6,43.0,35.6,18.4,0.3228164076858814,0.34442175633333333,0.15311538461538463,9.2,21.7,12.5,8.8,1.9,40.9,34.1,18.8,0.3181536592092978,0.3396503566923077,0.16793826825348565,9.25,22.5,13.25,7.1,1.95,41.25,33.75,17.35,0.32236993646102785,0.342120420583308,22.780848662207354,1.8168341694537347
2025-07-25,Griffin Canning,LAA,SEA,R,15,94,21,1,4,6,3,0,1,3,4,45,37,12,11,11,22,0.30316666666666664,0.34047619047619043,0.3112091904761905,1,0,0,1,0,0,1,93.08536585365853,2135.3658536585367,16.082926829268292,-7.73560975609756,-5.005226057809513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.64736842105263,2609.684210526316,0.6757894736842105,-0.7452631578947368,-8.83099520346859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.37200000000001,1847.88,4.9824,-16.401600000000002,-7.9450696761505215,0.5405405405405406,0.0,0.0,0.21621621621621623,0.0,0.0,0.16216216216216217,0.3684210526315789,0.0,0.0,0.19298245614035087,0.0,0.0,0.3333333333333333,0.2857142857142857,465.91329877146353,7.9450696761505215,4.713365853658516,5.437997432605897,0.0,11.100526829268292,15.407137355584082,2.9398436183410084,0.17117117117117114,-0.023233760075865362,0.30316666666666664,0.3112091904761905,0.16857142857142854,9.0,19.0,10.0,7.2,1.8,37.2,31.6,16.8,0.32986039666473876,0.3321460972063492,0.15454395604395604,8.9,20.1,11.2,8.9,1.7,37.8,32.7,18.4,0.32265569540839273,0.33993169379548227,0.15750536782058522,8.8,21.45,12.65,7.25,1.9,38.55,32.45,17.35,0.3245756838386502,0.3452316716424711,22.171848662207356,1.7913341694537346
2025-08-18,Hayden Birdsong,SF,OAK,R,14,78,19,1,3,5,3,0,0,4,6,37,30,11,7,12,19,0.32181818181818184,0.25263157894736843,0.29938910526315793,1,0,0,1,0,1,1,95.89666666666668,2319.3333333333335,16.672,-10.376,-4.871783425153234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.675,2464.0,1.87,0.59,-7.775769433936986,0.0,0.0,0.0,0.0,0.0,80.55,2891.375,-13.784999999999998,4.36,-11.033482882808022,87.64999999999999,1163.6666666666667,-2.7099999999999995,-9.78,-8.46102670513371,0.46,0.0,0.0,0.14,0.0,0.3,0.1,0.25,0.0,0.0,0.17857142857142858,0.0,0.32142857142857145,0.25,0.2631578947368421,467.18779119411136,8.46102670513371,8.246666666666684,9.221666666666678,0.0,19.382,14.802,3.589243279980476,0.15,0.03857142857142856,0.32181818181818184,0.29938910526315793,0.2508999772157667,10.8,24.2,13.4,4.8,2.2,38.0,33.2,11.6,0.33057540659340656,0.34953144652312595,0.2684934668687529,10.5,25.4,14.9,4.9,2.3,41.0,35.5,12.2,0.3475742722832723,0.34913834799736493,0.2626838020417237,9.8,23.9,14.1,4.6,2.55,38.7,34.65,11.45,0.3379637857697858,0.3441858994237536,23.592848662207356,2.1228341694537347
2025-06-26,Hoby Milner,TEX,MIL,L,6,28,7,1,2,2,0,0,0,1,3,13,10,5,0,3,3,0.26,0.3071428571428571,0.19614285714285715,1,1,0,0,1,0,1,89.2,2031.1666666666667,7.900000000000001,14.799999999999999,-4.259076991832199,88.94,1990.8,0.24000000000000005,17.628,-5.913041693874405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.67142857142858,1932.5714285714287,-0.2571428571428571,-14.280000000000001,-7.345684673942034,0.0,0.0,0.0,0.0,0.0,82.17999999999999,1602.0,1.512,13.559999999999999,-6.9218933994747305,0.2727272727272727,0.2727272727272727,0.0,0.0,0.22727272727272727,0.0,0.22727272727272727,0.0,0.6666666666666666,0.0,0.0,0.3333333333333333,0.0,0.0,0.2857142857142857,379.90966767143215,6.9218933994747305,7.02000000000001,0.0,0.2600000000000051,6.388000000000002,0.0,2.6628164076425316,-0.22727272727272727,0.0,0.26,0.19614285714285715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-08,Hunter Brown,HOU,LAA,R,12,95,23,8,9,3,1,1,1,2,10,41,37,17,2,19,21,0.4364705882352941,0.5065217391304347,0.4599503636363637,1,0,1,0,0,0,1,95.94666666666667,2200.711111111111,17.536,-6.1866666666666665,-5.160544560833382,0.0,0.0,0.0,0.0,0.0,92.44444444444444,2068.296296296296,6.728888888888889,2.7111111111111112,-7.113074850761108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.5,1474.0,7.859999999999999,-16.38,-7.4337988348759385,0.4857142857142857,0.0,0.3,0.0,0.0,0.0,0.0,0.44,0.0,0.24,0.0,0.0,0.0,0.08,0.13043478260869565,495.13704879676027,7.4337988348759385,7.4466666666666725,0.0,0.0,9.676000000000002,0.0,2.2732542740425563,0.08,0.0,0.4364705882352941,0.4599503636363637,0.26326892109500805,11.6,27.6,16.0,7.8,2.4,45.6,36.6,14.4,0.32114211988011987,0.29181618240740737,0.2556226516371444,10.833333333333334,27.166666666666668,16.333333333333332,7.333333333333333,2.5,45.666666666666664,36.0,14.333333333333334,0.334332718947719,0.3049203717031425,0.2556226516371444,10.833333333333334,27.166666666666668,16.333333333333332,7.333333333333333,2.5,45.666666666666664,36.0,14.333333333333334,0.334332718947719,0.3049203717031425,25.487515328874025,2.0973341694537346
2024-06-02,Hunter Brown,MIN,HOU,R,17,95,23,6,5,7,1,0,2,7,7,48,32,15,9,24,33,0.3437333333333334,0.33695652173913043,0.35883178260869564,1,1,1,0,0,0,1,96.30689655172414,2330.6206896551726,18.31448275862069,-5.743448275862069,-4.810101743794424,95.65833333333335,2216.1666666666665,14.799999999999999,-11.97,-6.161472267179256,92.34285714285714,2285.6428571428573,7.054285714285714,4.611428571428571,-7.310467477001981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.61764705882354,1485.1176470588234,9.825882352941177,-14.294117647058824,-7.681271068038872,0.2571428571428571,0.2857142857142857,0.2571428571428571,0.0,0.0,0.0,0.0,0.3333333333333333,0.03333333333333333,0.08333333333333333,0.0,0.0,0.0,0.2833333333333333,0.30434782608695654,463.24597104287744,7.681271068038872,7.689249492900601,0.0,0.648563218390791,8.488600405679515,0.0,2.8711693242444483,0.2833333333333333,0.0,0.3437333333333334,0.35883178260869564,0.2646150950498776,10.2,25.4,15.2,6.0,2.4,42.4,37.0,13.4,0.28357526395173455,0.286538500545831,0.22270863549635928,8.5,22.4,13.9,6.2,2.4,38.0,33.3,13.1,0.3437252179193356,0.32571073501025977,0.24345473182685456,8.6,22.95,14.35,6.3,2.1,39.5,32.65,13.3,0.3368531917837065,0.33384083450383584,23.041848662207357,1.893334169453735
